288371113640199168;14108967634477056;563500800285696;4616330365243232325;590041922077229056;140759231627264;300924544000;1193480568714592288;2267948253704;2595199285274379280;9943965578011344898;2450100070561874688;35184440512512;4612811918486293509;9385503959937974274;10376645677508800512;negative
1125899932008448;9223372049739677696;1152921504606855168;1157425104234217536;576460752370532484;4611827047973520384;18018796564381696;36028801381040128;1100585369600;9223376984657101328;1074790402;18210665529344;549756080128;1152921504606847232;148618788273652738;805306400;negative
1125899932140552;576460795320205312;1152921573326332928;4644337115725888;585467951558164492;4611686311558906880;18018796564553728;1188950301625843748;1152923704703844352;11817445973049737232;1048578;17695806324736;266240;6144;144115188109410306;1153203254729900064;negative
289356276075463688;576460786730270720;68719485952;4644337116250176;585467951558164620;18253612032;594479549941719040;1188950305920811108;1152923704703844608;11817445423293923344;1048578;103616086016;266240;134223904;144115188243628032;1157706854357271648;negative
2306968909120537600;9223372041150008576;1242993772300697664;8192;580964626810798085;17592186044416;549758009344;36029071917842448;1125902058573824;1125899907366922;1048578;282024732524544;4352;1152932499723124992;9655719319102816389;148618787971661856;negative
1225401311109840896;288793360599091200;1152921573326332928;4503608217305152;576460758747971592;1117228367873;73188450345485312;36117032827125762;68719476736;2305843009215791120;9367700530456231938;2305843009213694720;578713660218937600;20266198344157188;162130144964640768;9227875911695665216;positive
1548146740035584;9605376529924100;3458764513828958208;2310346618508943424;580964354086805512;4611776754529599632;286981133206528;1197975376568025122;1156299273323806720;2328361557113185296;9367487504104816642;268706688;52776558399744;16796672;1317320491815403528;9232801466090061856;negative
11565243843087435776;1165529637193728;1152921504607118352;72567767441480;576478344491573280;7495124768002154496;2323857957621892228;36028797021061136;70368811385344;16778256;144179210;549760008320;2308130547987386626;9007199254740992;217298819493134344;268435456;negative
164864;1161123000748032;1152921573326324736;1152991873351024704;577727389698621448;9007493460000769;2305843559112117248;3495004417088815136;1101659111424;2305843009213956112;211658338205698;549760008192;266240;18691697674240;432345564261124096;9071239364608;negative
164864;9007233681588224;1152921573863195648;1153133710351008064;585467968738033672;294205259776;2305983746710447104;1188950301625860128;3298539077632;2598576984993038352;824768987138;35974545408;2305988286482747400;1099511630848;432345564261133312;1153212050822922240;negative
1266637420495880;577023736683692034;1155173375287501824;4648743752171584;585468226436071436;141030619874304;9826858784978543616;1188950301894279204;1152923704703844352;11817445990229606928;9367487224965509250;4683743716219818496;34360020992;18014407116199968;4773833197383319552;1153212050822956064;negative
1266637403717632;562949953421314;1155173306568024064;4406636445696;576461027181330432;141012366262272;9971255448022582272;36028797287399424;0;566935683600;9367487224965509250;4683743681323209216;1152921538966867968;18014407116193824;4773833197349765120;4512395988862048;negative
1225401311118753792;1724347764967940;1152921504682357760;2319424186675765312;7498497779810304040;288250184541015057;866174962891752960;36117032827093120;18014467246129673;9799851068541117456;9385713043206717442;144256003143394048;45079977007488;34380726304;1315071432157331976;9223820929934622720;negative
9225799758562459649;562954248390656;1152922056510180352;4503608217316354;588850197503688704;1;297238125699138560;70369299955712;68719476736;137438953480;9367698470784466946;549755818496;41943040;18014948282073088;162270873829507072;9223381108095254784;negative
164864;34426847232;1152921573863195648;1152992972862652736;576460769483292680;9007493460000768;2305983746710438912;1188950301625827360;1101663305728;2310346608841326608;824768987138;1077936128;2305847544699424776;1099511629824;432345564261133312;9071239364608;negative
536871040;12884901888;1152921573326324736;0;576461048656166920;4611686310485164032;41943040;36028801313947648;4194304;4503599627370512;274879086594;551907491840;2305847544701521920;288230376151711744;144115188075856896;275683213312;negative
18432;9223373149251307520;1152922054396219392;1152991873351170112;2885123184210739200;13835216677014359041;2738190222717091840;9332091750906335232;9008298770579458;139588534352;211176026816514;549794611200;9223934986808463424;1153202979583557632;9368613674626842625;2306405959972421632;negative
2308094809027379200;9225623840963436544;1170936452872142912;1152925937013097544;576460889811591168;1153062534152986896;274886559744;36028797053599760;1099578737152;4611967493404099602;1075322882;824638177280;35188667322370;1161928704935329793;146366988065701952;288371113908769024;negative
722125431435689984;563259191066756;576531398073000192;4503608217305088;1731634058879959081;19791211397136;603557126538953728;17901457244160;2251881418457088;566938312704;9403656759472816128;9295571468161131264;9345932722480;36028831529713696;5926754701822394368;9799982323544948736;negative
9297012928207258624;9605651474979844;3458764513829466112;2319494555453366336;583220569120843840;4611917482821715601;938232797447922688;1189038537478012960;2254067556548608;2332882336605021200;13997399035864162306;1441363021620065024;35184440514818;34515471392;1316195280583917576;9223794266777159712;negative
9522157724651619328;586030935938435076;6917546965850924032;4646819607355456;576465289946988557;90726889161745;892000531986613248;1191290337253949536;1152923704722063616;11548074556755322896;9367698331202224128;4620834024427108097;3459899244180410624;54043230509472808;1324078632116682752;10387983828529456176;negative
11529215046068603904;1161118705780736;1224979107234980864;2199023263816;5188164362920009728;1134715327225856;18014952703952004;108086391593762832;74766857863680;2164261914;18014398653669386;4398046511104;2882339499940253954;9007199321849856;217303217539780616;275146342400;positive
2621440;577164439745202176;17594333569025;4611703748052394560;576461164622516224;17179869185;747883960933285888;2341942210410315792;9223374245004853256;281474976711697;216393235304284352;9007267974744576;549756080128;9007199339677728;162132615661372416;4512396123045968;negative
140737488355328;293437699796240416;18581765836808192;4760322561525416512;2882304175983693856;2305862817602994177;747919153895048192;2341960077507821648;3377777029939200;1407374885725456;13979384353920942080;288300813885385472;566935949316;2458967612765257728;1315069267678872576;11533868179545720896;negative
524288;577164440818944000;1143494240411681;4611703749126169088;580964764283441152;1125917086711809;747883960933285888;2341942210410315792;9223374245004853256;281474976711697;144326295417520256;9007268243180032;35734128168960;9007199272566816;162132065872004096;292742772274757712;negative
4611686018427387905;1163420741143568;566969245696;25769812544;576461027183462400;2305860618646716417;720581163135008768;9331530997864366080;3457001996730368;274911461392;782921003761664;551904362496;4505798787207200;549890031648;9386070139704705025;148618787971662656;positive
289356278348776448;9511602447433345024;36600611785975040;5764748260523384900;5215168368497168428;2392628570096640;14411523755933343761;1193453905549230192;3476785510473531652;11817446522805551440;1152921504608423942;2522157126353682432;19791410893056;1411773064289572;144117975543316480;1153203804485722144;negative
145241087982830592;9007246566490112;3458764518183149568;9147936743096384;612489549322649600;4611774546293293064;288305418365640704;1189020670370021408;2267742736384;2323857545166323728;145144125849602;2305843593331343360;17592219865088;134220800;434634885177540608;290288526426144;negative
34359738368;8589934592;1152921506754371584;0;576469685835403264;4611686018427387920;4399120252928;70368752566272;35184372088832;281543696189440;140737489403906;576460752303423488;16;140737488355328;144678139238285312;268451840;positive
70403171024896;0;1152921506754372608;0;576469685835403264;274877906960;4398047559680;324329541923241984;35184372088832;281543696189440;140737489403906;576460752307617792;4096;140737488355328;144678139238285312;275146358784;positive
4611866338334343552;721863743373346;72062002821858304;22588375470964736;578712571444592640;19791209300480;585468235028104192;1188968168723318816;2308094877784604704;2310346608847380496;9367491897889914880;1152956690052692736;4552665600004;378302368715918336;10538440720241393672;9223521572852137984;negative
9147936744669184;9223935021167937536;2105376;8589942784;576465152507904064;2199023255553;869199686622249984;88235812323328;262148;137474605056;9944194272134955008;9570149208171264;1136895023120644;4611686018444165160;162132339659374592;14420701928969207840;negative
9235053248427098369;564088153327748;1152921504685498368;4521200407552000;576465289939648520;10414594213265014961;864978659335767040;72708780388777986;3465729370619904;4616194171795939848;9367699024801693698;315287708178326306;144123984202432528;144115188092649512;5926896263927693320;9232801450118152192;negative
4398046643200;34426847232;0;140737488356416;576460752303423488;1153062332692168834;281474985141280;1765411053929267232;2199025352704;2305843009213694096;2748914335762;9223512809239871488;266240;142608418;216172782147354882;1153202979860383744;negative
175921860444160;562992903094272;1152921573326324736;4503608217305088;578712554272981000;4629702633142091792;8598324224;36046664124858368;2252005972246528;2449958747047985168;13979173243359330306;768;9223372036855042304;288230376168511488;162129586585337858;9223513049489539072;negative
